anomaly_score,predicted_anomaly,timestamp
1.643753144903585,0,2025-02-21 02:20:00
1.8577703882866712,0,2022-04-29 18:40:00
1.733716133058148,0,2020-01-21 04:10:00
1.8383302296663622,0,2021-05-22 21:10:00
1.8540747623493137,0,2012-06-07 14:40:00
1.8385316570830383,0,2016-05-01 20:20:00
2.0490025989565934,0,2008-05-21 22:45:00
1.7877457422249585,0,2005-05-30 03:10:00
1.904813665755381,0,2017-02-27 14:15:00
1.5651811481402615,0,2012-06-26 14:40:00
2.061556643439498,0,2023-02-16 05:45:00
1.8083034937827307,0,2015-08-30 05:55:00
2.088920554653156,0,2010-04-19 04:45:00
1.926006856001634,0,2020-05-24 10:30:00
1.8918401585996145,0,2010-08-02 09:55:00
2.4700314767024727,1,2019-06-11 22:35:00
1.8691843017335055,0,2012-05-16 18:55:00
1.7654741257902762,0,2022-11-16 20:55:00
1.8099584095492751,0,2024-06-01 05:40:00
1.7034800280205695,0,2012-06-08 16:20:00
1.7375452386230985,0,2020-10-16 14:35:00
2.171080903684305,0,2022-12-03 06:40:00
1.815720361173933,0,2020-09-05 06:10:00
1.5014402714251627,0,2017-09-17 00:35:00
1.9203038648964785,0,2022-12-26 22:25:00
2.2351886835302235,1,2019-12-16 11:20:00
2.0758082684944723,0,2020-12-29 08:45:00
1.7100035754666796,0,2025-05-30 05:00:00
1.8229946742390315,0,2019-07-26 22:55:00
1.898136697749627,0,2021-12-20 13:05:00
2.448599933674192,1,2016-07-25 14:35:00
2.1917320822531488,0,2015-12-01 06:45:00
1.754708406243655,0,2014-05-13 23:15:00
2.152211425466663,0,2022-06-17 16:20:00
1.7188359727164297,0,2022-03-03 06:45:00
1.7875026155730267,0,2023-08-24 16:25:00
1.88666124232101,0,2021-03-08 12:10:00
2.2615068389162345,1,2015-11-03 16:40:00
1.7862553800825924,0,2016-07-20 10:35:00
1.8764834657663105,0,2021-06-18 06:15:00
1.8744409531347948,0,2005-10-10 18:40:00
1.8753167862611901,0,2020-09-07 07:40:00
1.800289064921228,0,2023-02-26 22:30:00
2.694125483008493,1,2020-09-11 14:40:00
1.5244003788765375,0,2022-07-14 10:35:00
1.6872508195069418,0,2011-04-18 12:15:00
1.5823421303093792,0,2014-11-18 09:50:00
1.8269892578718552,0,2019-03-30 19:40:00
2.4631819314172265,1,2019-11-07 00:45:00
1.7731256462077347,0,2009-02-17 14:10:00
2.0489720009866788,0,2018-11-21 11:45:00
1.6265193834604985,0,2022-06-22 19:05:00
1.7670110483156611,0,2015-09-03 05:30:00
1.8902890545567037,0,2024-01-31 23:35:00
1.7465036144680004,0,2016-11-02 19:00:00
1.7514548061507296,0,2011-11-03 07:25:00
1.6776489814684856,0,2019-02-05 23:55:00
2.017389798389996,0,2015-06-10 15:55:00
1.5812275533958968,0,2006-11-24 09:40:00
1.9650255314524783,0,2015-01-29 15:30:00
1.8713940722597848,0,2021-03-07 12:10:00
1.843411318817205,0,2022-05-17 00:40:00
2.263210721652378,1,2022-01-31 20:40:00
1.7301535054097887,0,2021-05-03 13:30:00
1.601219405578199,0,2015-07-04 12:25:00
1.9046964235133998,0,2012-08-01 04:00:00
1.9425216550864826,0,2011-02-26 14:30:00
2.0915101950245387,0,2024-09-27 19:40:00
2.06363693294516,0,2016-12-02 02:50:00
2.013304804169857,0,2005-06-17 05:20:00
2.029121363270845,0,2004-04-21 13:45:00
1.817462110373299,0,2024-05-04 12:25:00
2.1870569853016084,0,2021-08-04 00:25:00
2.110183030942089,0,2019-05-07 01:40:00
2.082300295964189,0,2018-07-12 08:35:00
1.834997702728418,0,2021-07-22 23:20:00
2.502386642159317,1,2021-03-05 22:40:00
1.416960448472749,0,2016-11-06 13:35:00
1.993816162815373,0,2006-07-20 17:40:00
2.2006178764577826,1,2021-03-17 20:45:00
1.917826140350582,0,2021-12-22 07:55:00
1.6023899766071106,0,2019-07-23 05:30:00
1.8162745248373515,0,2022-12-13 21:30:00
2.0767208923240963,0,2022-07-28 21:50:00
1.9371987247254743,0,2020-04-08 14:35:00
1.7995777345885073,0,2016-11-18 12:05:00
1.6893373932936209,0,2016-01-29 18:05:00
2.4961674592606187,1,2024-02-15 17:55:00
1.8617423205145338,0,2008-05-13 02:15:00
1.835417619288212,0,2022-02-26 06:30:00
2.571690467121682,1,2021-02-26 21:55:00
1.8034596136774728,0,2020-05-17 10:40:00
2.24394342594934,1,2016-12-26 21:50:00
1.8035734667946592,0,2024-07-14 20:45:00
1.8755338749274801,0,2022-08-18 01:15:00
1.773726431284739,0,2015-11-07 10:05:00
1.596249530679065,0,2011-12-22 21:10:00
2.0064439556367053,0,2022-05-20 19:25:00
1.7484705985658227,0,2024-05-25 09:40:00
1.898652999421916,0,2022-02-14 09:25:00
2.0659149067881337,0,2023-11-05 03:25:00
2.5569797371503418,1,2023-03-19 23:30:00
1.74339094022748,0,2018-06-17 20:40:00
1.972810079447329,0,2023-08-27 19:10:00
1.9495862872573653,0,2019-01-29 02:25:00
1.8946743045441414,0,2018-05-15 06:30:00
2.204363337514838,1,2014-08-06 04:30:00
2.082444270725981,0,2022-02-02 01:50:00
1.8881101402698026,0,2019-11-01 10:25:00
1.9355840737207526,0,2015-07-06 00:05:00
2.1962247188319193,0,2012-01-04 23:25:00
2.4213556111822845,1,2023-04-07 00:30:00
1.7626067736781905,0,2022-09-27 07:05:00
1.798408493333043,0,2014-01-08 21:10:00
2.028160181718942,0,2021-02-09 07:10:00
1.7985372755296225,0,2017-12-14 01:20:00
2.2009654746980285,1,2022-04-12 08:45:00
1.8915797552045786,0,2022-03-28 20:25:00
1.6617711586880106,0,2025-08-12 11:25:00
2.064246492962461,0,2018-02-01 15:25:00
1.8435169937053568,0,2022-01-01 18:10:00
1.8645056858697997,0,2016-04-22 05:55:00
2.2879560207986582,1,2022-08-27 17:05:00
1.8883069914334942,0,2021-01-09 08:25:00
1.5843254051406992,0,2020-01-29 20:20:00
1.7322876183927203,0,2024-11-21 02:10:00
1.7090575084382285,0,2017-01-09 16:35:00
1.6993958908170792,0,2011-04-09 08:55:00
1.5203617677046166,0,2023-03-14 09:00:00
1.6900408408813874,0,2014-01-23 18:05:00
1.699232430400444,0,2019-12-21 22:10:00
1.7241268389404227,0,2017-12-13 18:55:00
2.157141010429029,0,2022-01-11 11:35:00
1.7586863565287099,0,2021-01-23 18:25:00
1.7572211929202797,0,2016-02-15 02:15:00
2.1074159888839326,0,2010-02-24 15:15:00
3.084534085199117,1,2015-01-12 09:55:00
1.9611074814954113,0,2023-06-12 09:40:00
2.038672850853708,0,2022-12-26 13:30:00
1.7390113671194753,0,2017-08-26 11:40:00
1.806586957448817,0,2009-05-06 03:55:00
1.7731948168257294,0,2016-02-20 23:10:00
1.878080982838637,0,2017-12-07 10:55:00
1.8615716812192917,0,2015-06-03 22:20:00
1.866105966629203,0,2021-01-11 16:15:00
2.087146867616798,0,2017-09-14 19:35:00
2.0866050784425183,0,2025-04-12 02:20:00
1.6669596532196231,0,2022-06-26 21:35:00
1.981525579113513,0,2006-06-07 21:50:00
1.824076836422591,0,2025-04-14 11:00:00
2.0117873587001,0,2011-11-15 08:30:00
1.9024630158897273,0,2022-11-23 00:20:00
1.4732942322024107,0,2016-02-04 15:25:00
1.7389515523321937,0,2021-10-18 09:20:00
1.7997636850567924,0,2017-07-05 17:55:00
1.6927358731375133,0,2020-05-01 11:00:00
1.7491317991964257,0,2014-05-28 23:05:00
2.015616045917583,0,2021-02-23 14:35:00
2.065156740215273,0,2012-01-07 05:00:00
1.9187536834995857,0,2009-10-30 17:05:00
2.206972448693656,1,2018-04-25 13:20:00
1.9361223226889934,0,2024-09-03 21:05:00
2.07964683551436,0,2018-09-05 08:30:00
1.7087442488095563,0,2015-07-04 19:30:00
1.589827641407571,0,2024-10-11 16:50:00
2.3143946379848632,1,2022-06-26 22:25:00
1.646645414802653,0,2023-08-28 00:20:00
2.438623777388002,1,2016-12-09 19:55:00
1.793739946807061,0,2018-08-12 10:15:00
1.843440388578728,0,2022-02-13 21:10:00
2.011512972489651,0,2024-01-06 18:55:00
1.911922239650507,0,2025-04-30 08:05:00
1.888126398605968,0,2018-10-19 11:00:00
2.197760661733388,1,2003-11-22 19:10:00
1.837927431934873,0,2020-08-15 11:20:00
1.724707014081636,0,2023-03-04 09:40:00
1.897471626664883,0,2025-02-03 05:55:00
1.6988390294852225,0,2014-09-04 05:25:00
1.904078694395371,0,2021-08-08 06:30:00
1.8778660251167223,0,2012-12-08 18:50:00
1.8859920363879712,0,2010-09-26 03:55:00
1.8337158506324938,0,2025-05-12 16:55:00
1.6308941204405143,0,2021-12-21 22:35:00
1.9980903603874505,0,2021-06-24 08:50:00
2.244395399934684,1,2015-10-19 03:20:00
1.5304865486425865,0,2013-12-15 11:00:00
1.6016984199868007,0,2019-04-13 15:10:00
2.1220965171537713,0,2022-07-07 11:30:00
1.7180785010050301,0,2024-09-06 23:10:00
1.423918390945017,0,2022-11-03 08:50:00
1.9663432709494546,0,2004-07-04 08:10:00
1.9193953751347712,0,2015-03-15 08:50:00
1.6241282699987691,0,2023-08-25 11:05:00
2.020983969032497,0,2022-11-24 22:50:00
1.9724367743934819,0,2014-05-13 06:40:00
1.4971080008720485,0,2014-02-23 11:35:00
1.6300571608154653,0,2021-08-18 18:55:00
1.7808192120343262,0,2011-10-22 22:55:00
1.6871152130842408,0,2023-12-28 08:20:00
1.745939803061395,0,2024-06-19 13:25:00
1.6112770719151703,0,2023-11-22 15:05:00
1.887373953614821,0,2021-11-02 17:55:00
1.718771467415415,0,2018-04-21 19:10:00
2.046287861608228,0,2017-09-30 04:10:00
1.6240598001112185,0,2025-05-25 11:35:00
2.0058790231853307,0,2005-02-20 04:15:00
1.7877217324517556,0,2024-07-24 10:25:00
2.459852622318731,1,2013-12-12 08:25:00
1.757640802385704,0,2022-02-23 19:30:00
1.4837747178124563,0,2015-04-01 20:05:00
1.5666227313352699,0,2025-06-12 06:25:00
2.13930228839125,0,2023-05-01 07:35:00
1.9810989678234014,0,2016-09-06 18:30:00
2.4441771580583076,1,2007-08-31 16:50:00
2.075290941763585,0,2018-03-05 09:20:00
1.8810403637129822,0,2011-01-24 13:45:00
1.6487223248128262,0,2016-06-04 17:05:00
1.5607610344349838,0,2021-05-21 01:25:00
1.6684193123221243,0,2023-01-27 11:20:00
1.5820814275099553,0,2019-06-11 19:50:00
1.7220008807552059,0,2023-06-19 16:20:00
1.6258247223433722,0,2014-11-17 17:05:00
2.138392067059894,0,2025-05-03 19:55:00
1.5101582061352454,0,2025-06-25 17:25:00
1.7348514929681293,0,2023-12-28 15:50:00
1.9186671824953911,0,2023-07-06 20:35:00
1.8916055158402385,0,2021-03-15 06:35:00
1.80020674092733,0,2021-10-18 17:45:00
1.9540344399895202,0,2004-03-28 17:15:00
1.8932545015434459,0,2014-04-29 21:50:00
1.7696534581310364,0,2024-10-14 09:40:00
1.5266951534832436,0,2014-11-16 17:10:00
1.8957026599701317,0,2005-07-20 06:30:00
1.813586030874249,0,2017-06-19 13:05:00
2.460920106151985,1,2014-12-07 16:45:00
1.8642928771351883,0,2019-05-28 15:05:00
1.8277045880804326,0,2016-02-21 07:40:00
1.770419295757687,0,2015-02-15 21:10:00
1.6159539690430031,0,2022-11-21 08:35:00
2.0263994989628484,0,2017-11-12 23:40:00
1.7234640870567997,0,2010-10-16 05:15:00
1.6148333124667615,0,2023-11-27 04:35:00
1.9469841839057236,0,2023-11-12 22:00:00
2.1577867157259956,0,2024-01-03 08:25:00
1.4944304832309083,0,2022-07-12 23:35:00
1.5674604056918862,0,2022-12-25 13:00:00
1.8687554960151158,0,2023-07-18 01:40:00
1.628794053938049,0,2021-08-26 19:25:00
1.6961355245432763,0,2013-03-12 23:05:00
1.7921830035698707,0,2022-04-08 16:35:00
1.9241926077430962,0,2018-04-14 15:15:00
1.8100037273517535,0,2015-09-28 11:30:00
2.40895218086383,1,2017-08-15 00:55:00
1.8486773005730954,0,2016-01-28 11:00:00
1.9318807886329425,0,2024-08-28 17:35:00
1.778653900274544,0,2017-11-01 15:35:00
2.4301665712952865,1,2020-09-16 04:20:00
1.8172569969437036,0,2012-08-21 03:30:00
1.8148517136992188,0,2022-02-02 06:45:00
1.7466192278749568,0,2022-01-06 17:05:00
1.8157858295210714,0,2017-04-30 09:00:00
1.879510137823401,0,2020-11-17 10:30:00
1.883785529875385,0,2017-11-03 10:55:00
1.9975991467858811,0,2025-07-07 10:45:00
1.8044958571557308,0,2016-10-07 05:20:00
2.126137731518763,0,2016-04-20 00:20:00
1.8874203019985163,0,2009-10-15 07:25:00
1.768307560608396,0,2020-06-25 13:35:00
1.7703222224076964,0,2022-04-09 09:35:00
1.926800039314189,0,2015-11-27 05:45:00
2.027664746602255,0,2015-07-04 21:25:00
2.3437174916960184,1,2007-02-22 04:50:00
2.095525681066866,0,2016-12-14 05:15:00
1.9964459696320271,0,2006-07-24 08:30:00
1.6860170878185876,0,2025-08-17 03:55:00
1.474921613252978,0,2013-01-13 20:20:00
1.8901818378698767,0,2021-11-27 19:55:00
2.0369981238923676,0,2004-02-03 19:10:00
2.1004609744216425,0,2024-09-04 19:35:00
1.880295458764468,0,2018-11-17 06:15:00
1.7971141240730535,0,2021-07-16 10:20:00
2.1074159888839326,0,2022-05-31 23:25:00
1.236915989308827,0,2024-10-07 13:45:00
1.6291932487506662,0,2014-01-24 03:05:00
1.7568514849326113,0,2021-02-09 14:15:00
1.7926305709796744,0,2011-12-04 21:15:00
1.8906864119180313,0,2021-10-17 02:45:00
1.4920737029212412,0,2017-08-31 05:00:00
2.086296218640322,0,2019-12-20 13:35:00
1.6220029449096802,0,2017-10-12 15:30:00
1.5288637274995382,0,2020-03-11 07:35:00
1.7630916323236863,0,2015-12-28 11:00:00
1.8253115331950065,0,2017-08-28 09:10:00
1.663824614377083,0,2021-01-04 13:55:00
1.7290846532372197,0,2013-09-09 17:30:00
1.819628132851027,0,2015-07-20 01:50:00
1.888901950765269,0,2007-06-15 18:35:00
1.676426133493787,0,2022-01-22 20:00:00
1.8780565733008387,0,2009-11-10 18:50:00
1.5145486174571006,0,2021-03-21 11:20:00
1.6634624374469826,0,2024-03-09 06:15:00
1.9648970080118944,0,2025-05-02 05:20:00
1.7759428109346658,0,2004-03-28 15:50:00
1.7940583214662194,0,2022-03-24 05:15:00
1.9426079204020628,0,2021-07-03 15:15:00
2.0144496612508003,0,2010-06-19 08:30:00
2.0151473132491105,0,2024-10-30 20:15:00
2.1456702900277103,0,2022-06-22 00:35:00
1.916864082143066,0,2020-12-31 14:05:00
1.7375783930938442,0,2021-10-09 04:55:00
1.5676527437147634,0,2016-01-07 03:55:00
1.6807961698974354,0,2014-01-20 00:15:00
1.5065768328533105,0,2022-04-08 03:50:00
1.9716909571858794,0,2019-09-01 04:15:00
1.925769006918938,0,2019-07-14 15:45:00
1.7208078393565154,0,2020-07-29 12:10:00
1.6235495410956333,0,2021-11-08 21:50:00
2.0579566488146788,0,2024-11-22 09:40:00
2.112518652708295,0,2020-03-20 18:45:00
1.9798271292841716,0,2017-12-30 21:45:00
1.8731898162322191,0,2023-08-23 10:05:00
1.8280629122673844,0,2023-08-05 20:10:00
1.7254518580993177,0,2019-07-11 19:30:00
2.2318813274258127,1,2007-02-22 00:40:00
1.6176705847330841,0,2025-02-04 09:25:00
1.8708265152730388,0,2022-04-07 18:05:00
1.8665654536433487,0,2025-01-22 20:25:00
2.026123700075082,0,2021-02-20 08:55:00
1.5547331195264973,0,2020-11-22 13:25:00
1.8091946196183855,0,2018-12-05 00:20:00
1.901442579866193,0,2021-10-24 00:15:00
1.572744568218508,0,2020-12-11 09:00:00
1.9459200195254949,0,2018-08-11 12:55:00
1.7685388082669273,0,2007-11-08 06:10:00
1.7448481560020852,0,2020-12-20 12:15:00
1.587261639989336,0,2019-04-20 03:15:00
1.8743634804896847,0,2014-11-23 10:35:00
1.5034991845543344,0,2021-01-14 08:00:00
1.8156532616139862,0,2017-04-07 00:50:00
1.5489819098057334,0,2018-11-22 03:20:00
2.0300528649513607,0,2024-06-21 17:55:00
1.8541289674695518,0,2023-08-19 09:50:00
1.5963040190300102,0,2019-05-19 06:25:00
1.6741475151790837,0,2025-02-19 08:45:00
2.409423786980644,1,2023-06-13 14:40:00
1.7691451303040016,0,2024-08-09 09:10:00
1.7220817439753346,0,2014-01-22 14:30:00
1.7947855350175226,0,2005-07-24 03:10:00
1.7599279226148994,0,2017-09-03 19:10:00
2.1825947823513023,0,2023-12-28 03:35:00
1.8111845340229722,0,2022-02-14 15:05:00
1.7648431173958317,0,2023-06-17 03:25:00
1.8265677923318482,0,2020-04-04 03:55:00
1.9415339043193365,0,2023-03-26 05:10:00
1.6234612230606176,0,2016-11-16 23:30:00
1.8808394883687602,0,2021-01-22 12:25:00
1.8787007296021214,0,2017-08-14 04:45:00
1.8068707041214411,0,2017-04-21 15:05:00
1.9620208435828856,0,2019-12-16 14:50:00
1.6994563620381398,0,2020-12-24 01:05:00
1.8015868347874517,0,2016-10-28 12:40:00
2.1408463998697203,0,2022-12-31 23:30:00
1.8864237943629862,0,2019-04-08 14:20:00
2.068623214353372,0,2008-12-24 18:55:00
1.6020068102902234,0,2022-10-10 21:45:00
2.0269596208631624,0,2020-06-11 08:40:00
1.4886107841880913,0,2018-01-29 12:20:00
1.684494563984906,0,2006-06-09 07:10:00
2.243054809423388,1,2007-08-21 12:35:00
1.6171034992254572,0,2021-09-15 19:20:00
1.8114989253884153,0,2017-01-02 15:00:00
1.670980789531102,0,2019-05-30 15:55:00
2.4585328714175585,1,2020-10-11 21:40:00
2.581537414078379,1,2013-03-16 13:45:00
2.1473432856353734,0,2017-07-06 01:45:00
1.954320485569747,0,2024-01-26 16:50:00
1.6387962600254509,0,2025-01-17 00:55:00
1.9693861249307782,0,2023-03-13 07:45:00
1.5562416522312852,0,2017-01-04 20:50:00
2.9218249231712554,1,2023-12-31 05:45:00
1.5149132036200421,0,2004-05-24 05:10:00
1.5847836754022253,0,2018-01-05 17:35:00
1.8330940217963843,0,2022-01-07 13:50:00
2.325164049656297,1,2024-11-20 14:55:00
1.6954988076153328,0,2014-07-15 12:50:00
1.6449439559757106,0,2024-12-19 07:50:00
1.6620627578825666,0,2013-12-16 01:25:00
1.5376214838280495,0,2014-06-13 22:10:00
1.9015721353359678,0,2022-12-17 20:35:00
1.971110782105213,0,2023-10-31 04:30:00
2.190860431093297,0,2024-09-09 15:10:00
2.1800857378120395,0,2019-07-09 01:40:00
1.7312365304231145,0,2018-04-22 13:10:00
1.6718606308255988,0,2012-05-31 03:05:00
1.6408892999560978,0,2020-02-04 04:30:00
1.8742117320654221,0,2010-10-17 13:35:00
1.6516129770502417,0,2023-10-15 04:20:00
2.0245330121605716,0,2021-01-11 07:25:00
1.6709896823858468,0,2025-06-21 19:45:00
2.1858754916426064,0,2025-03-25 02:30:00
1.7502854190802275,0,2021-10-18 00:40:00
3.008504933742931,1,2020-11-03 14:50:00
1.5629906318316904,0,2021-08-03 19:00:00
1.8084823841748676,0,2024-10-03 19:10:00
2.2615399253578428,1,2008-02-02 08:50:00
1.7266400282761722,0,2015-09-05 11:05:00
2.1632843500274506,0,2024-02-20 07:45:00
2.0976902053534836,0,2025-07-13 11:55:00
2.5023821857950286,1,2013-12-18 15:25:00
1.8051397654097938,0,2021-12-22 14:35:00
1.7827279960862386,0,2016-07-07 18:15:00
1.6946785087765623,0,2006-09-10 04:20:00
2.2578186215220204,1,2020-11-26 12:15:00
2.2535332589965895,1,2019-07-06 03:20:00
1.9770485662779627,0,2024-11-21 16:40:00
2.0352927886267795,0,2023-09-29 13:55:00
1.8463512723573743,0,2013-01-01 23:55:00
1.9755092363827118,0,2017-11-27 09:50:00
1.5732175630172038,0,2020-10-08 15:15:00
2.102496397212924,0,2016-01-14 15:40:00
1.6240605457156008,0,2014-06-10 23:10:00
1.5779038838694888,0,2017-03-26 08:30:00
1.860963189270707,0,2015-03-10 09:20:00
1.9648646360059052,0,2023-08-19 15:40:00
2.4995130585983247,1,2018-06-08 09:30:00
2.165607937493486,0,2021-04-07 22:55:00
2.024028144737269,0,2024-11-09 05:30:00
1.779827517966741,0,2024-04-30 12:55:00
2.2229273719423177,1,2025-07-30 15:50:00
1.8848049210002005,0,2024-04-23 08:30:00
1.9864420599256785,0,2015-12-20 00:00:00
1.6129389575338622,0,2023-07-12 05:00:00
1.6427634663415729,0,2015-01-15 19:00:00
2.8159574284679856,1,2015-10-13 03:55:00
1.757638541968513,0,2021-04-12 03:00:00
1.8695767497442146,0,2020-07-30 09:00:00
1.8275708678363913,0,2024-01-21 20:05:00
2.003941177507071,0,2022-04-13 00:20:00
2.251174099631777,1,2010-08-27 17:25:00
1.869139366839441,0,2011-10-06 07:20:00
1.7404353564630008,0,2023-06-16 19:25:00
1.9478652356268964,0,2010-01-17 14:25:00
1.5095702726536917,0,2024-03-15 08:50:00
1.4779608294998543,0,2021-12-25 09:55:00
1.7279240952931545,0,2005-02-02 09:20:00
1.7540780744691065,0,2004-02-11 09:40:00
1.5722701714843603,0,2012-09-22 15:55:00
2.120164234943124,0,2021-01-30 14:55:00
1.8514372447709055,0,2025-02-19 10:55:00
1.5075214710940692,0,2024-04-08 08:30:00
1.8290489791081648,0,2023-08-13 02:15:00
1.732309654670982,0,2021-12-19 23:20:00
2.1350167833812637,0,2004-02-09 23:40:00
2.063158794728434,0,2022-09-03 11:55:00
2.1260529923408944,0,2020-07-05 02:30:00
1.6060873934909738,0,2022-06-27 00:05:00
1.8920866146137831,0,2009-12-30 10:50:00
1.864963473912741,0,2020-08-19 18:55:00
1.7712328380665594,0,2008-02-16 02:40:00
1.8132898668621118,0,2020-05-10 01:05:00
1.5052346222455442,0,2021-10-10 12:35:00
1.718117224563671,0,2024-08-25 23:10:00
2.3643731134487105,1,2004-08-29 11:55:00
1.7128041686422815,0,2021-03-18 17:20:00
1.7011326249632002,0,2014-10-20 13:15:00
2.210628897352193,1,2021-06-02 16:30:00
2.487276867815227,1,2017-05-09 16:50:00
1.6298676446696603,0,2016-11-05 15:35:00
1.579593034433218,0,2018-07-26 13:40:00
1.9793397786136044,0,2024-07-30 06:45:00
1.8960474923649446,0,2020-08-23 21:40:00
1.7680200616468298,0,2016-06-25 14:20:00
1.8434512566125068,0,2020-12-11 23:50:00
1.7830415848013312,0,2020-09-07 10:45:00
2.065754555408495,0,2021-12-31 08:15:00
2.0582913316049316,0,2013-01-11 22:00:00
1.9709860060295317,0,2024-04-14 17:45:00
1.686706465858234,0,2020-09-11 07:10:00
1.8392302509018328,0,2020-10-31 11:10:00
2.634214847410327,1,2019-11-19 21:30:00
2.0033438343209506,0,2017-08-25 06:30:00
2.0300158039404943,0,2021-05-13 21:25:00
1.7768470228174102,0,2021-08-17 10:45:00
1.7109499979620804,0,2011-09-28 20:00:00
1.728596210010101,0,2020-09-23 00:15:00
1.431107776016211,0,2004-08-19 03:50:00
1.5846396000078855,0,2023-12-07 21:30:00
1.9201632403593327,0,2022-03-28 05:45:00
1.7393257911895734,0,2022-12-04 07:35:00
1.9060018471423559,0,2017-07-21 08:05:00
1.8475006322212901,0,2021-09-29 16:15:00
1.645772233743927,0,2012-09-10 04:00:00
2.348368964230125,1,2005-05-01 18:30:00
1.7984835166286164,0,2012-02-21 08:00:00
1.9868691502180884,0,2006-02-26 16:05:00
1.6453593858291706,0,2024-11-07 13:30:00
2.034308158222874,0,2025-04-15 22:05:00
1.780452491071536,0,2006-06-19 13:35:00
1.5989916457439064,0,2021-09-26 09:45:00
1.930959449323154,0,2020-07-18 05:05:00
1.6490948845562767,0,2020-04-12 16:00:00
1.657128260253839,0,2012-08-30 10:25:00
1.9404001102373452,0,2024-03-15 03:05:00
1.8443902493903053,0,2016-12-27 15:45:00
1.702361838054071,0,2018-06-28 02:25:00
1.8106549111265697,0,2016-12-10 16:15:00
2.2263580445071063,1,2020-08-08 12:05:00
2.4529805343084234,1,2012-04-01 08:55:00
2.236225153358419,1,2025-06-16 16:50:00
2.1688124855210895,0,2023-03-22 19:40:00
2.2839136745845647,1,2020-12-13 03:50:00
1.5148080343013168,0,2012-07-28 18:05:00
2.061928883800917,0,2023-06-30 15:35:00
1.9859298296309134,0,2022-10-12 19:15:00
2.098189462983095,0,2013-09-29 16:35:00
1.9281245613643505,0,2016-04-26 14:25:00
1.790920483890074,0,2015-10-17 08:45:00
1.9291013041888116,0,2022-01-14 12:20:00
